_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,10_please_rate_subjectivity_of_the_given_sentence,11_please_rate_subjectivity_of_the_given_sentence,12_please_rate_subjectivity_of_the_given_sentence,13_please_rate_subjectivity_of_the_given_sentence,14_please_rate_subjectivity_of_the_given_sentence,15_please_rate_subjectivity_of_the_given_sentence,16_please_rate_subjectivity_of_the_given_sentence,17_please_rate_subjectivity_of_the_given_sentence,1_please_rate_subjectivity_of_the_given_sentence,2_please_rate_subjectivity_of_the_given_sentence,3_please_rate_subjectivity_of_the_given_sentence,4_please_rate_subjectivity_of_the_given_sentence,5_please_rate_subjectivity_of_the_given_sentence,6_please_rate_subjectivity_of_the_given_sentence,7_please_rate_subjectivity_of_the_given_sentence,8_please_rate_subjectivity_of_the_given_sentence,9_please_rate_subjectivity_of_the_given_sentence,10_please_rate_subjectivity_of_the_given_sentence_gold,11_please_rate_subjectivity_of_the_given_sentence_gold,12_please_rate_subjectivity_of_the_given_sentence_gold,13_please_rate_subjectivity_of_the_given_sentence_gold,14_please_rate_subjectivity_of_the_given_sentence_gold,15_please_rate_subjectivity_of_the_given_sentence_gold,16_please_rate_subjectivity_of_the_given_sentence_gold,17_please_rate_subjectivity_of_the_given_sentence_gold,1_please_rate_subjectivity_of_the_given_sentence_gold,2_please_rate_subjectivity_of_the_given_sentence_gold,3_please_rate_subjectivity_of_the_given_sentence_gold,4_please_rate_subjectivity_of_the_given_sentence_gold,5_please_rate_subjectivity_of_the_given_sentence_gold,6_please_rate_subjectivity_of_the_given_sentence_gold,7_please_rate_subjectivity_of_the_given_sentence_gold,8_please_rate_subjectivity_of_the_given_sentence_gold,9_please_rate_subjectivity_of_the_given_sentence_gold,orig__golden,article_id,event,sent_0,sent_1,sent_10,sent_11,sent_12,sent_13,sent_14,sent_15,sent_16,sent_17,sent_18,sent_19,sent_2,sent_20,sent_21,sent_22,sent_23,sent_24,sent_25,sent_26,sent_27,sent_28,sent_29,sent_3,sent_30,sent_31,sent_32,sent_33,sent_34,sent_35,sent_36,sent_37,sent_38,sent_39,sent_4,sent_40,sent_41,sent_42,sent_43,sent_44,sent_45,sent_46,sent_47,sent_48,sent_49,sent_5,sent_50,sent_51,sent_52,sent_53,sent_54,sent_55,sent_56,sent_57,sent_58,sent_59,sent_6,sent_60,sent_61,sent_62,sent_63,sent_64,sent_65,sent_66,sent_67,sent_68,sent_69,sent_7,sent_70,sent_71,sent_72,sent_73,sent_74,sent_75,sent_76,sent_77,sent_78,sent_79,sent_8,sent_80,sent_9,title
2590599360,1/8/2020 10:41:47,false,5397438931,,1/8/2020 10:40:17,false,feca,1.0,45332251,VEN,25,Caracas,186.167.249.245,2,2,,,,,,,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,ukr_2051,Euromaidan;,"HORLIVKA, August 6 (RIA Novosti) - Self-defense forces in eastern Ukraine have blasted a pedestrian bridge in the city of Horlivka in Donetsk Region in an attempt to stop the offensive of the Kiev Army , a RIA Novosti correspondent reported in the early hours of Wednesday.",The bridge was connecting the central part of the city with its northern areas.,,,,,,,,,,,A highway bridge runs parallel to the pedestrian one and will be blasted if needed.,,,,,,,,,,,Horlivka is a large industrial center located in about 35 kilometers (20 miles) northwest of Donetsk.,,,,,,,,,,,"The city's population is 360,000 people.",,,,,,,,,,,"Kiev has been leading a military operation in southeastern Ukraine since mid-April, trying to suppress protests by independence supporters in the region who have refused to recognize the legitimacy of the new government.",,,,,,,,,,,The fighting intensified after Donetsk and Luhansk regions proclaimed themselves independent people’s republics.,,,,,,,,,,,"Hundreds of people, including civilians have died in both regions over the past months.",,,,,,,,,,,Moscow has described the ongoing military action as a punitive operation and has repeatedly called on Kiev to put an immediate end to the bloodshed.,,Russia’s Foreign Ministry has also urged the international community to intervene and investigate the crimes against humanity that occurred in Ukraine in recent months.,"Self-Defense Forces Blast Bridge in Horlivka, Ukraine to Stop Kiev Army"
2590599360,1/8/2020 10:41:54,false,5397439041,,1/8/2020 10:40:02,false,feca,0.7143,45429117,VEN,23,Maracaibo,186.94.121.68,-2,2,,,,,,,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,ukr_2051,Euromaidan;,"HORLIVKA, August 6 (RIA Novosti) - Self-defense forces in eastern Ukraine have blasted a pedestrian bridge in the city of Horlivka in Donetsk Region in an attempt to stop the offensive of the Kiev Army , a RIA Novosti correspondent reported in the early hours of Wednesday.",The bridge was connecting the central part of the city with its northern areas.,,,,,,,,,,,A highway bridge runs parallel to the pedestrian one and will be blasted if needed.,,,,,,,,,,,Horlivka is a large industrial center located in about 35 kilometers (20 miles) northwest of Donetsk.,,,,,,,,,,,"The city's population is 360,000 people.",,,,,,,,,,,"Kiev has been leading a military operation in southeastern Ukraine since mid-April, trying to suppress protests by independence supporters in the region who have refused to recognize the legitimacy of the new government.",,,,,,,,,,,The fighting intensified after Donetsk and Luhansk regions proclaimed themselves independent people’s republics.,,,,,,,,,,,"Hundreds of people, including civilians have died in both regions over the past months.",,,,,,,,,,,Moscow has described the ongoing military action as a punitive operation and has repeatedly called on Kiev to put an immediate end to the bloodshed.,,Russia’s Foreign Ministry has also urged the international community to intervene and investigate the crimes against humanity that occurred in Ukraine in recent months.,"Self-Defense Forces Blast Bridge in Horlivka, Ukraine to Stop Kiev Army"
2590599361,1/8/2020 10:33:31,false,5397432467,,1/8/2020 10:33:01,false,feca,0.8571,45601612,USA,CO,Pueblo,24.8.208.183,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_1960,International Sanctions During Ukrainian Crisis;,The German foreign minister says UN peacekeepers’ deployment to Donbass may contribute to lifting sanctions against Russia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,German top diplomat comments on initiative to deploy UN mission in Donbass
2590599361,1/8/2020 10:40:42,false,5397438181,,1/8/2020 10:40:27,false,feca,0.7143,45599047,USA,"","",174.128.181.137,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_1960,International Sanctions During Ukrainian Crisis;,The German foreign minister says UN peacekeepers’ deployment to Donbass may contribute to lifting sanctions against Russia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,German top diplomat comments on initiative to deploy UN mission in Donbass
2590599361,1/8/2020 10:40:51,false,5397438282,,1/8/2020 10:40:28,false,feca,0.8571,45598899,USA,CO,Pueblo,24.8.208.183,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_1960,International Sanctions During Ukrainian Crisis;,The German foreign minister says UN peacekeepers’ deployment to Donbass may contribute to lifting sanctions against Russia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,German top diplomat comments on initiative to deploy UN mission in Donbass
2590599361,1/8/2020 10:41:15,false,5397438577,,1/8/2020 10:41:00,false,feca,0.8571,45451427,USA,FL,Saint Petersburg,72.187.235.121,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_1960,International Sanctions During Ukrainian Crisis;,The German foreign minister says UN peacekeepers’ deployment to Donbass may contribute to lifting sanctions against Russia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,German top diplomat comments on initiative to deploy UN mission in Donbass
2590599361,1/8/2020 10:43:13,false,5397440184,,1/8/2020 10:41:49,false,feca,1.0,45332251,VEN,25,Caracas,186.167.249.245,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_1960,International Sanctions During Ukrainian Crisis;,The German foreign minister says UN peacekeepers’ deployment to Donbass may contribute to lifting sanctions against Russia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,German top diplomat comments on initiative to deploy UN mission in Donbass
2590599362,1/8/2020 10:35:38,false,5397434005,,1/8/2020 10:33:36,false,feca,0.8571,45601612,USA,CO,Pueblo,24.8.208.183,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_908,2014 Pro-Russian Unrest in Ukraine;,"At a referendum, people will be asked to say whether they support state autonomy for the Luhansk People’s Republic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Luhansk 'people's governor' orders referendum May 11
2590599362,1/8/2020 10:41:01,false,5397438345,,1/8/2020 10:40:45,false,feca,0.7143,45599047,USA,"","",174.128.181.137,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_908,2014 Pro-Russian Unrest in Ukraine;,"At a referendum, people will be asked to say whether they support state autonomy for the Luhansk People’s Republic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Luhansk 'people's governor' orders referendum May 11
2590599362,1/8/2020 10:41:22,false,5397438653,,1/8/2020 10:40:53,false,feca,0.8571,45598899,USA,CO,Pueblo,24.8.208.183,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_908,2014 Pro-Russian Unrest in Ukraine;,"At a referendum, people will be asked to say whether they support state autonomy for the Luhansk People’s Republic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Luhansk 'people's governor' orders referendum May 11
2590599362,1/8/2020 10:42:20,false,5397439429,,1/8/2020 10:41:17,false,feca,0.8571,45451427,USA,FL,Saint Petersburg,72.187.235.121,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_908,2014 Pro-Russian Unrest in Ukraine;,"At a referendum, people will be asked to say whether they support state autonomy for the Luhansk People’s Republic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Luhansk 'people's governor' orders referendum May 11
2590599362,1/8/2020 10:54:06,false,5397448618,,1/8/2020 10:41:58,false,feca,0.8333,45275077,MEX,"","",200.68.142.35,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_908,2014 Pro-Russian Unrest in Ukraine;,"At a referendum, people will be asked to say whether they support state autonomy for the Luhansk People’s Republic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Luhansk 'people's governor' orders referendum May 11
2590599363,1/8/2020 10:41:39,false,5397438843,,1/8/2020 10:41:03,false,feca,0.7143,45599047,USA,"","",174.128.181.137,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_993,2014 Pro-Russian Unrest in Ukraine;,The new structure will be called the United Armed Forces of Novorossiya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Donetsk, Luhansk armies to form armed forces"
2590599363,1/8/2020 10:41:40,false,5397438866,,1/8/2020 10:41:25,false,feca,0.8571,45598899,USA,CO,Pueblo,24.8.208.183,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_993,2014 Pro-Russian Unrest in Ukraine;,The new structure will be called the United Armed Forces of Novorossiya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Donetsk, Luhansk armies to form armed forces"
2590599363,1/8/2020 10:42:30,false,5397439617,,1/8/2020 10:42:22,false,feca,0.8571,45451427,USA,FL,Saint Petersburg,72.187.235.121,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_993,2014 Pro-Russian Unrest in Ukraine;,The new structure will be called the United Armed Forces of Novorossiya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Donetsk, Luhansk armies to form armed forces"
2590599363,1/8/2020 10:44:13,false,5397440940,,1/8/2020 10:42:28,false,feca,1.0,45189484,VEN,25,Caracas,186.167.242.69,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_993,2014 Pro-Russian Unrest in Ukraine;,The new structure will be called the United Armed Forces of Novorossiya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Donetsk, Luhansk armies to form armed forces"
2590599363,1/8/2020 10:44:20,false,5397441028,,1/8/2020 10:42:04,false,feca,0.7143,45429117,VEN,23,Maracaibo,186.94.121.68,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_993,2014 Pro-Russian Unrest in Ukraine;,The new structure will be called the United Armed Forces of Novorossiya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Donetsk, Luhansk armies to form armed forces"
2590599364,1/8/2020 10:43:08,false,5397440084,,1/8/2020 10:42:42,false,feca,0.8,45598537,USA,CO,Pueblo,24.8.208.183,2,2,2,,,,,,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,ukr_910,2014 Pro-Russian Unrest in Ukraine;Russian Military Intervention (Post-Euromaidan);,US Assistant Secretary of State for European and Eurasian Affairs Victoria Nuland claimed Russian military have been killed in eastern Ukraine.,"Poroshenko's Move to Prove Russian Involvement in Ukrainian Conflict Met With Memes, Mockery WASHINGTON (Sputnik) — Hundreds of Russian soldiers were killed during the crisis in eastern Ukraine, US Assistant Secretary of State for European and Eurasian Affairs Victoria Nuland said during a testimony before the US Senate Foreign Relations Committee on Tuesday.","Late January, the chief of Ukraine’s General Military Staff Viktor Muzhenko acknowledged that Russian regular army units were not involved in combat action in the troubled Donetsk and Luhansk regions, however, adding that he had information about Russian civilian and military individuals fighting alongside independence supporters in the country’s east.",,,,,,,,,,"Since the start of the government forces' military assault on eastern Ukraine's independence supporters in April 2014, Kiev and the West have repeatedly accused Russia of intervening in the Ukrainian crisis.",,,,,,,,,,,The accusations went as far as to claim that Moscow sent troops and weapons to help the independence militias.,,,,,,,,,,,"Nevertheless, the Kremlin has dismissed the claims as not corroborated by any evidence.",,,,,,,,,,,"Moscow does not deny, however, that some of its nationals are fighting in Donbas as volunteers.",,,,,,,,,,,"“It is pretty difficult to have a completely accurate assessment given Russia’ efforts to mask its dead, but we estimate it in hundreds and hundreds… I cannot speak to more than 400-500 [soldiers] at the moment,” Nuland said.",,,,,,,,,,,"Nuland also described the crisis in eastern Ukrainian as Russia’s ""invasion"" of Ukraine.",,,,,,,,,,,"Washington can confirm that Russia has moved more tanks and heavy artillery into eastern Ukraine in the last few days, US Assistance Secretary of State Victoria Nuland said on Tuesday.",,"“Just in the last few days, we can confirm new transfers of Russian tanks, armored vehicles, heavy artillery and rocket equipment over the border to the separatists in eastern Ukraine,” Nuland stated during a Senate Foreign Relations Committee hearing on US policy toward Ukraine.",Nuland Claims 400-500 Russian Soldiers Killed in Eastern Ukraine
2590599364,1/8/2020 10:43:14,false,5397440194,,1/8/2020 10:42:11,false,feca,0.7143,45599047,USA,"","",174.128.181.137,2,2,2,,,,,,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,ukr_910,2014 Pro-Russian Unrest in Ukraine;Russian Military Intervention (Post-Euromaidan);,US Assistant Secretary of State for European and Eurasian Affairs Victoria Nuland claimed Russian military have been killed in eastern Ukraine.,"Poroshenko's Move to Prove Russian Involvement in Ukrainian Conflict Met With Memes, Mockery WASHINGTON (Sputnik) — Hundreds of Russian soldiers were killed during the crisis in eastern Ukraine, US Assistant Secretary of State for European and Eurasian Affairs Victoria Nuland said during a testimony before the US Senate Foreign Relations Committee on Tuesday.","Late January, the chief of Ukraine’s General Military Staff Viktor Muzhenko acknowledged that Russian regular army units were not involved in combat action in the troubled Donetsk and Luhansk regions, however, adding that he had information about Russian civilian and military individuals fighting alongside independence supporters in the country’s east.",,,,,,,,,,"Since the start of the government forces' military assault on eastern Ukraine's independence supporters in April 2014, Kiev and the West have repeatedly accused Russia of intervening in the Ukrainian crisis.",,,,,,,,,,,The accusations went as far as to claim that Moscow sent troops and weapons to help the independence militias.,,,,,,,,,,,"Nevertheless, the Kremlin has dismissed the claims as not corroborated by any evidence.",,,,,,,,,,,"Moscow does not deny, however, that some of its nationals are fighting in Donbas as volunteers.",,,,,,,,,,,"“It is pretty difficult to have a completely accurate assessment given Russia’ efforts to mask its dead, but we estimate it in hundreds and hundreds… I cannot speak to more than 400-500 [soldiers] at the moment,” Nuland said.",,,,,,,,,,,"Nuland also described the crisis in eastern Ukrainian as Russia’s ""invasion"" of Ukraine.",,,,,,,,,,,"Washington can confirm that Russia has moved more tanks and heavy artillery into eastern Ukraine in the last few days, US Assistance Secretary of State Victoria Nuland said on Tuesday.",,"“Just in the last few days, we can confirm new transfers of Russian tanks, armored vehicles, heavy artillery and rocket equipment over the border to the separatists in eastern Ukraine,” Nuland stated during a Senate Foreign Relations Committee hearing on US policy toward Ukraine.",Nuland Claims 400-500 Russian Soldiers Killed in Eastern Ukraine
