_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,10_a_please_rate_the_representation_of_the_russian_government,10_b_please_rate_the_representation_of_the_ukrainian_government,10_c_please_rate_the_representation_of_the_western_governments,11_a_please_rate_the_representation_of_the_russian_government,11_b_please_rate_the_representation_of_the_ukrainian_government,11_c_please_rate_the_representation_of_the_western_governments,1_a_please_rate_the_representation_of_the_russian_government,1_b_please_rate_the_representation_of_the_ukrainian_government,1_c_please_rate_the_representation_of_the_western_governments,2_a_please_rate_the_representation_of_the_russian_government,2_b_please_rate_the_representation_of_the_ukrainian_government,2_c_please_rate_the_representation_of_the_western_governments,3_a_please_rate_the_representation_of_the_russian_government,3_b_please_rate_the_representation_of_the_ukrainian_government,3_c_please_rate_the_representation_of_the_western_governments,4_a_please_rate_the_representation_of_the_russian_government,4_b_please_rate_the_representation_of_the_ukrainian_government,4_c_please_rate_the_representation_of_the_western_governments,5_a_please_rate_the_representation_of_the_russian_government,5_b_please_rate_the_representation_of_the_ukrainian_government,5_c_please_rate_the_representation_of_the_western_governments,6_a_please_rate_the_representation_of_the_russian_government,6_b_please_rate_the_representation_of_the_ukrainian_government,6_c_please_rate_the_representation_of_the_western_governments,7_a_please_rate_the_representation_of_the_russian_government,7_b_please_rate_the_representation_of_the_ukrainian_government,7_c_please_rate_the_representation_of_the_western_governments,8_a_please_rate_the_representation_of_the_russian_government,8_b_please_rate_the_representation_of_the_ukrainian_government,8_c_please_rate_the_representation_of_the_western_governments,9_a_please_rate_the_representation_of_the_russian_government,9_b_please_rate_the_representation_of_the_ukrainian_government,9_c_please_rate_the_representation_of_the_western_governments,10_a_please_rate_the_representation_of_the_russian_government_gold,10_b_please_rate_the_representation_of_the_ukrainian_government_gold,10_c_please_rate_the_representation_of_the_western_governments_gold,11_a_please_rate_the_representation_of_the_russian_government_gold,11_b_please_rate_the_representation_of_the_ukrainian_government_gold,11_c_please_rate_the_representation_of_the_western_governments_gold,1_a_please_rate_the_representation_of_the_russian_government_gold,1_b_please_rate_the_representation_of_the_ukrainian_government_gold,1_c_please_rate_the_representation_of_the_western_governments_gold,2_a_please_rate_the_representation_of_the_russian_government_gold,2_b_please_rate_the_representation_of_the_ukrainian_government_gold,2_c_please_rate_the_representation_of_the_western_governments_gold,3_a_please_rate_the_representation_of_the_russian_government_gold,3_b_please_rate_the_representation_of_the_ukrainian_government_gold,3_c_please_rate_the_representation_of_the_western_governments_gold,4_a_please_rate_the_representation_of_the_russian_government_gold,4_b_please_rate_the_representation_of_the_ukrainian_government_gold,4_c_please_rate_the_representation_of_the_western_governments_gold,5_a_please_rate_the_representation_of_the_russian_government_gold,5_b_please_rate_the_representation_of_the_ukrainian_government_gold,5_c_please_rate_the_representation_of_the_western_governments_gold,6_a_please_rate_the_representation_of_the_russian_government_gold,6_b_please_rate_the_representation_of_the_ukrainian_government_gold,6_c_please_rate_the_representation_of_the_western_governments_gold,7_a_please_rate_the_representation_of_the_russian_government_gold,7_b_please_rate_the_representation_of_the_ukrainian_government_gold,7_c_please_rate_the_representation_of_the_western_governments_gold,8_a_please_rate_the_representation_of_the_russian_government_gold,8_b_please_rate_the_representation_of_the_ukrainian_government_gold,8_c_please_rate_the_representation_of_the_western_governments_gold,9_a_please_rate_the_representation_of_the_russian_government_gold,9_b_please_rate_the_representation_of_the_ukrainian_government_gold,9_c_please_rate_the_representation_of_the_western_governments_gold,article_id,event,part,sent_0,sent_1,sent_10,sent_100,sent_11,sent_12,sent_13,sent_14,sent_15,sent_16,sent_17,sent_18,sent_19,sent_2,sent_20,sent_21,sent_22,sent_23,sent_24,sent_25,sent_26,sent_27,sent_28,sent_29,sent_3,sent_30,sent_31,sent_32,sent_33,sent_34,sent_35,sent_36,sent_37,sent_38,sent_39,sent_4,sent_40,sent_41,sent_42,sent_43,sent_44,sent_45,sent_46,sent_47,sent_48,sent_49,sent_5,sent_50,sent_51,sent_52,sent_53,sent_54,sent_55,sent_56,sent_57,sent_58,sent_59,sent_6,sent_60,sent_61,sent_62,sent_63,sent_64,sent_65,sent_66,sent_67,sent_68,sent_69,sent_7,sent_70,sent_71,sent_72,sent_73,sent_74,sent_75,sent_76,sent_77,sent_78,sent_79,sent_8,sent_80,sent_81,sent_82,sent_83,sent_84,sent_85,sent_86,sent_87,sent_89,sent_9,sent_90,sent_91,sent_92,sent_93,sent_94,sent_95,sent_96,sent_97,sent_98,sent_99,title
2616409902,1/22/2020 09:25:36,false,5425799737,,1/22/2020 09:24:47,false,feca,0.6364,45571582,USA,NY,New York,23.105.150.8,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_403,Euromaidan;,FIVE,"A spokeswoman for Tymoshenko, 53, said that although the moves in parliament already made her a free woman, she had not yet been released or left the secure hospital.","Underscoring Ukraine's regional divisions, leaders of Russian-speaking eastern provinces loyal to Yanukovich voted to challenge anti-Yanukovich steps by the central parliament.",,,,,,,,,,,,"Eastern regional bosses meeting in Kharkiv - the city where Yanukovich had apparently sought refuge - adopted a resolution saying parliament's moves ""in such circumstances cause doubts about their … legitimacy and legality.",,,,,,,,,,,"""Until the constitutional order and lawfulness are restored ...",,,,,,,,,,,"we have decided to take responsibility for safeguarding the constitutional order, legality, citizens' rights and their security on our territories.""",,,,,,,,,,,"Kharkiv Governor Mikhaylo Dobkin told the meeting: ""We're not preparing to break up the country.",,,,,,,,,,,"We want to preserve it.""",,,,,,,,,,,"In Russia, Mikhail Margelov, head of the foreign policy committee of the upper house of parliament, said the Kharkiv meeting proved ""that the Maidan and the opposition, let alone the militants, are not the majority of the Ukrainian people.""",,,,,,,,,,,"But the head of the foreign affairs committee in Russia's lower house, Alexei Pushkov, seemed to acknowledge that Yanukovich's rule was finished.",,,,,,,,,,"""He fled.",,,,,,,,,,,"Ukraine parliament removes Yanukovich, who flees Kiev in ""coup"""
2616409902,1/22/2020 09:25:47,false,5425800093,,1/22/2020 09:24:31,false,feca,0.6,45500633,USA,NY,New York,172.241.168.162,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_403,Euromaidan;,FIVE,"A spokeswoman for Tymoshenko, 53, said that although the moves in parliament already made her a free woman, she had not yet been released or left the secure hospital.","Underscoring Ukraine's regional divisions, leaders of Russian-speaking eastern provinces loyal to Yanukovich voted to challenge anti-Yanukovich steps by the central parliament.",,,,,,,,,,,,"Eastern regional bosses meeting in Kharkiv - the city where Yanukovich had apparently sought refuge - adopted a resolution saying parliament's moves ""in such circumstances cause doubts about their … legitimacy and legality.",,,,,,,,,,,"""Until the constitutional order and lawfulness are restored ...",,,,,,,,,,,"we have decided to take responsibility for safeguarding the constitutional order, legality, citizens' rights and their security on our territories.""",,,,,,,,,,,"Kharkiv Governor Mikhaylo Dobkin told the meeting: ""We're not preparing to break up the country.",,,,,,,,,,,"We want to preserve it.""",,,,,,,,,,,"In Russia, Mikhail Margelov, head of the foreign policy committee of the upper house of parliament, said the Kharkiv meeting proved ""that the Maidan and the opposition, let alone the militants, are not the majority of the Ukrainian people.""",,,,,,,,,,,"But the head of the foreign affairs committee in Russia's lower house, Alexei Pushkov, seemed to acknowledge that Yanukovich's rule was finished.",,,,,,,,,,"""He fled.",,,,,,,,,,,"Ukraine parliament removes Yanukovich, who flees Kiev in ""coup"""
2616409902,1/22/2020 09:26:34,false,5425801377,,1/22/2020 09:26:05,false,feca,0.7,45598825,USA,NY,New York,172.241.168.235,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_403,Euromaidan;,FIVE,"A spokeswoman for Tymoshenko, 53, said that although the moves in parliament already made her a free woman, she had not yet been released or left the secure hospital.","Underscoring Ukraine's regional divisions, leaders of Russian-speaking eastern provinces loyal to Yanukovich voted to challenge anti-Yanukovich steps by the central parliament.",,,,,,,,,,,,"Eastern regional bosses meeting in Kharkiv - the city where Yanukovich had apparently sought refuge - adopted a resolution saying parliament's moves ""in such circumstances cause doubts about their … legitimacy and legality.",,,,,,,,,,,"""Until the constitutional order and lawfulness are restored ...",,,,,,,,,,,"we have decided to take responsibility for safeguarding the constitutional order, legality, citizens' rights and their security on our territories.""",,,,,,,,,,,"Kharkiv Governor Mikhaylo Dobkin told the meeting: ""We're not preparing to break up the country.",,,,,,,,,,,"We want to preserve it.""",,,,,,,,,,,"In Russia, Mikhail Margelov, head of the foreign policy committee of the upper house of parliament, said the Kharkiv meeting proved ""that the Maidan and the opposition, let alone the militants, are not the majority of the Ukrainian people.""",,,,,,,,,,,"But the head of the foreign affairs committee in Russia's lower house, Alexei Pushkov, seemed to acknowledge that Yanukovich's rule was finished.",,,,,,,,,,"""He fled.",,,,,,,,,,,"Ukraine parliament removes Yanukovich, who flees Kiev in ""coup"""
2616409902,1/22/2020 09:27:55,false,5425803738,,1/22/2020 09:26:17,false,feca,0.6364,45598172,USA,VA,Manassas,23.105.3.171,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_403,Euromaidan;,FIVE,"A spokeswoman for Tymoshenko, 53, said that although the moves in parliament already made her a free woman, she had not yet been released or left the secure hospital.","Underscoring Ukraine's regional divisions, leaders of Russian-speaking eastern provinces loyal to Yanukovich voted to challenge anti-Yanukovich steps by the central parliament.",,,,,,,,,,,,"Eastern regional bosses meeting in Kharkiv - the city where Yanukovich had apparently sought refuge - adopted a resolution saying parliament's moves ""in such circumstances cause doubts about their … legitimacy and legality.",,,,,,,,,,,"""Until the constitutional order and lawfulness are restored ...",,,,,,,,,,,"we have decided to take responsibility for safeguarding the constitutional order, legality, citizens' rights and their security on our territories.""",,,,,,,,,,,"Kharkiv Governor Mikhaylo Dobkin told the meeting: ""We're not preparing to break up the country.",,,,,,,,,,,"We want to preserve it.""",,,,,,,,,,,"In Russia, Mikhail Margelov, head of the foreign policy committee of the upper house of parliament, said the Kharkiv meeting proved ""that the Maidan and the opposition, let alone the militants, are not the majority of the Ukrainian people.""",,,,,,,,,,,"But the head of the foreign affairs committee in Russia's lower house, Alexei Pushkov, seemed to acknowledge that Yanukovich's rule was finished.",,,,,,,,,,"""He fled.",,,,,,,,,,,"Ukraine parliament removes Yanukovich, who flees Kiev in ""coup"""
2616409902,1/22/2020 09:29:07,false,5425805790,,1/22/2020 09:26:00,false,feca,0.9091,45184362,VEN,16,Alto De Los Godos,190.200.94.54,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_403,Euromaidan;,FIVE,"A spokeswoman for Tymoshenko, 53, said that although the moves in parliament already made her a free woman, she had not yet been released or left the secure hospital.","Underscoring Ukraine's regional divisions, leaders of Russian-speaking eastern provinces loyal to Yanukovich voted to challenge anti-Yanukovich steps by the central parliament.",,,,,,,,,,,,"Eastern regional bosses meeting in Kharkiv - the city where Yanukovich had apparently sought refuge - adopted a resolution saying parliament's moves ""in such circumstances cause doubts about their … legitimacy and legality.",,,,,,,,,,,"""Until the constitutional order and lawfulness are restored ...",,,,,,,,,,,"we have decided to take responsibility for safeguarding the constitutional order, legality, citizens' rights and their security on our territories.""",,,,,,,,,,,"Kharkiv Governor Mikhaylo Dobkin told the meeting: ""We're not preparing to break up the country.",,,,,,,,,,,"We want to preserve it.""",,,,,,,,,,,"In Russia, Mikhail Margelov, head of the foreign policy committee of the upper house of parliament, said the Kharkiv meeting proved ""that the Maidan and the opposition, let alone the militants, are not the majority of the Ukrainian people.""",,,,,,,,,,,"But the head of the foreign affairs committee in Russia's lower house, Alexei Pushkov, seemed to acknowledge that Yanukovich's rule was finished.",,,,,,,,,,"""He fled.",,,,,,,,,,,"Ukraine parliament removes Yanukovich, who flees Kiev in ""coup"""
2616409903,1/22/2020 09:24:46,false,5425798541,,1/22/2020 09:23:58,false,feca,0.6364,45571582,USA,NY,New York,23.105.150.8,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_403,Euromaidan;,SIX,Security fled.,"Staff fled,"" Pushkov said.",,,,,,,,,,,,"""A sad end to the president.""",,,,,,,,,,,"With borders drawn up by Bolshevik commissars, Ukraine has faced an identity crisis since independence.",,,,,,,,,,,It fuses territory integral to Russia since the Middle Ages with former parts of Poland and Austria annexed by the Soviets in the 20th century.,,,,,,,,,,,"In the country's east, most people speak Russian.",,,,,,,,,,,"In the west, most speak Ukrainian and many despise Moscow.",,,,,,,,,,,"The past week saw central state authority vanish altogether in the west, where anti-Russian demonstrators seized government buildings and police fled.",,,,,,,,,,,Deaths in Kiev cost Yanukovich the support of wealthy industrialists who previously backed him.,,,,,,,,,,Putin had offered Kiev $15 billion (9 billion pounds) in aid after Yanukovich spurned an EU trade pact in November for closer ties with Moscow.,,,,,,,,,,,"Ukraine parliament removes Yanukovich, who flees Kiev in ""coup"""
2616409903,1/22/2020 09:26:42,false,5425801548,,1/22/2020 09:24:03,false,feca,0.9091,45174125,VEN,16,Alto De Los Godos,190.200.94.54,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_403,Euromaidan;,SIX,Security fled.,"Staff fled,"" Pushkov said.",,,,,,,,,,,,"""A sad end to the president.""",,,,,,,,,,,"With borders drawn up by Bolshevik commissars, Ukraine has faced an identity crisis since independence.",,,,,,,,,,,It fuses territory integral to Russia since the Middle Ages with former parts of Poland and Austria annexed by the Soviets in the 20th century.,,,,,,,,,,,"In the country's east, most people speak Russian.",,,,,,,,,,,"In the west, most speak Ukrainian and many despise Moscow.",,,,,,,,,,,"The past week saw central state authority vanish altogether in the west, where anti-Russian demonstrators seized government buildings and police fled.",,,,,,,,,,,Deaths in Kiev cost Yanukovich the support of wealthy industrialists who previously backed him.,,,,,,,,,,Putin had offered Kiev $15 billion (9 billion pounds) in aid after Yanukovich spurned an EU trade pact in November for closer ties with Moscow.,,,,,,,,,,,"Ukraine parliament removes Yanukovich, who flees Kiev in ""coup"""
2616409903,1/22/2020 09:27:01,false,5425802064,,1/22/2020 09:25:38,false,feca,0.7,45421377,USA,IL,Chicago,192.80.185.34,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_403,Euromaidan;,SIX,Security fled.,"Staff fled,"" Pushkov said.",,,,,,,,,,,,"""A sad end to the president.""",,,,,,,,,,,"With borders drawn up by Bolshevik commissars, Ukraine has faced an identity crisis since independence.",,,,,,,,,,,It fuses territory integral to Russia since the Middle Ages with former parts of Poland and Austria annexed by the Soviets in the 20th century.,,,,,,,,,,,"In the country's east, most people speak Russian.",,,,,,,,,,,"In the west, most speak Ukrainian and many despise Moscow.",,,,,,,,,,,"The past week saw central state authority vanish altogether in the west, where anti-Russian demonstrators seized government buildings and police fled.",,,,,,,,,,,Deaths in Kiev cost Yanukovich the support of wealthy industrialists who previously backed him.,,,,,,,,,,Putin had offered Kiev $15 billion (9 billion pounds) in aid after Yanukovich spurned an EU trade pact in November for closer ties with Moscow.,,,,,,,,,,,"Ukraine parliament removes Yanukovich, who flees Kiev in ""coup"""
2616409903,1/22/2020 09:27:21,false,5425802661,,1/22/2020 09:24:28,false,clixsense,0.6364,45062463,USA,TX,Dallas,155.94.250.100,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_403,Euromaidan;,SIX,Security fled.,"Staff fled,"" Pushkov said.",,,,,,,,,,,,"""A sad end to the president.""",,,,,,,,,,,"With borders drawn up by Bolshevik commissars, Ukraine has faced an identity crisis since independence.",,,,,,,,,,,It fuses territory integral to Russia since the Middle Ages with former parts of Poland and Austria annexed by the Soviets in the 20th century.,,,,,,,,,,,"In the country's east, most people speak Russian.",,,,,,,,,,,"In the west, most speak Ukrainian and many despise Moscow.",,,,,,,,,,,"The past week saw central state authority vanish altogether in the west, where anti-Russian demonstrators seized government buildings and police fled.",,,,,,,,,,,Deaths in Kiev cost Yanukovich the support of wealthy industrialists who previously backed him.,,,,,,,,,,Putin had offered Kiev $15 billion (9 billion pounds) in aid after Yanukovich spurned an EU trade pact in November for closer ties with Moscow.,,,,,,,,,,,"Ukraine parliament removes Yanukovich, who flees Kiev in ""coup"""
2616409903,1/22/2020 09:27:31,false,5425802986,,1/22/2020 09:27:12,false,feca,0.6364,45602600,USA,NY,New York,172.241.168.220,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_403,Euromaidan;,SIX,Security fled.,"Staff fled,"" Pushkov said.",,,,,,,,,,,,"""A sad end to the president.""",,,,,,,,,,,"With borders drawn up by Bolshevik commissars, Ukraine has faced an identity crisis since independence.",,,,,,,,,,,It fuses territory integral to Russia since the Middle Ages with former parts of Poland and Austria annexed by the Soviets in the 20th century.,,,,,,,,,,,"In the country's east, most people speak Russian.",,,,,,,,,,,"In the west, most speak Ukrainian and many despise Moscow.",,,,,,,,,,,"The past week saw central state authority vanish altogether in the west, where anti-Russian demonstrators seized government buildings and police fled.",,,,,,,,,,,Deaths in Kiev cost Yanukovich the support of wealthy industrialists who previously backed him.,,,,,,,,,,Putin had offered Kiev $15 billion (9 billion pounds) in aid after Yanukovich spurned an EU trade pact in November for closer ties with Moscow.,,,,,,,,,,,"Ukraine parliament removes Yanukovich, who flees Kiev in ""coup"""
2616409904,1/22/2020 09:26:42,false,5425801583,,1/22/2020 09:25:43,false,feca,0.6364,45571582,USA,NY,New York,23.105.150.8,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_403,Euromaidan;,SEVEN,The fate of those funds is now unclear.,"Washington, which shares Europe's aim of luring Ukraine towards the West, took a back seat in talks, its absence noteworthy after a U.S. official was recorded on an unsecured telephone line disparaging EU diplomacy with an expletive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Ukraine parliament removes Yanukovich, who flees Kiev in ""coup"""
2616409904,1/22/2020 09:27:08,false,5425802294,,1/22/2020 09:25:59,false,feca,0.6,45500633,USA,NY,New York,172.241.168.162,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_403,Euromaidan;,SEVEN,The fate of those funds is now unclear.,"Washington, which shares Europe's aim of luring Ukraine towards the West, took a back seat in talks, its absence noteworthy after a U.S. official was recorded on an unsecured telephone line disparaging EU diplomacy with an expletive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Ukraine parliament removes Yanukovich, who flees Kiev in ""coup"""
2616409904,1/22/2020 09:27:19,false,5425802595,,1/22/2020 09:26:26,false,neodev,0.6364,44061136,VEN,25,Caracas,186.167.243.200,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_403,Euromaidan;,SEVEN,The fate of those funds is now unclear.,"Washington, which shares Europe's aim of luring Ukraine towards the West, took a back seat in talks, its absence noteworthy after a U.S. official was recorded on an unsecured telephone line disparaging EU diplomacy with an expletive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Ukraine parliament removes Yanukovich, who flees Kiev in ""coup"""
2616409904,1/22/2020 09:27:27,false,5425802863,,1/22/2020 09:26:25,false,feca,1.0,45404259,USA,WA,Seattle,207.188.177.226,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_403,Euromaidan;,SEVEN,The fate of those funds is now unclear.,"Washington, which shares Europe's aim of luring Ukraine towards the West, took a back seat in talks, its absence noteworthy after a U.S. official was recorded on an unsecured telephone line disparaging EU diplomacy with an expletive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Ukraine parliament removes Yanukovich, who flees Kiev in ""coup"""
2616409904,1/22/2020 09:28:38,false,5425804917,,1/22/2020 09:26:43,false,feca,0.9091,45174125,VEN,16,Alto De Los Godos,190.200.94.54,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_403,Euromaidan;,SEVEN,The fate of those funds is now unclear.,"Washington, which shares Europe's aim of luring Ukraine towards the West, took a back seat in talks, its absence noteworthy after a U.S. official was recorded on an unsecured telephone line disparaging EU diplomacy with an expletive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Ukraine parliament removes Yanukovich, who flees Kiev in ""coup"""
2616409906,1/22/2020 13:02:21,false,5426241333,,1/22/2020 13:02:00,false,feca,0.7,45582577,VEN,25,Caracas,186.93.93.253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_1147,Russian Military Intervention (Post-Euromaidan);,ONE,The SMM monitored the implementation of the “Package of measures for the implementation of the Minsk agreements”.,Its monitoring was restricted by the parties and security considerations*.,,,,,,,,,,,,The situation remained largely calm in the Donetsk and Luhansk regions with only sparse ceasefire violations recorded by the SMM.,,,,,,,,,,, The SMM observed considerable queues of civilian vehicles waiting at checkpoints to cross both into government-controlled and non-government controlled areas.,,,,,,,,,,,"The SMM recorded a small number of ceasefire violations in the Donetsk region, where the security situation was otherwise relatively calm.",,,,,,,,,,,"At the Joint Centre for Control and Co-ordination (JCCC) observation point at “Donetsk People’s Republic” (“DPR”)-controlled Donetsk railway station (8km north-west of Donetsk city centre), the SMM recorded on 26 September three instances of ceasefire violations between 11:28 and 13:34hrs.",,,,,,,,,,,[1] The Ukrainian Armed Forces representatives at the JCCC present at the observation point suggested the explosions were likely part of “DPR” training activities.,,,,,,,,,,,"On 27 September the SMM heard six explosions consistent with outgoing mortar or artillery fire, as well as small-arms and heavy-machine-gun fire some 1.5-2km east of its position at a filling station in government-controlled Opytne (61km north-east of Donetsk).",,,,,,,,,,,The SMM enquired with an employee at the filling station who said there was a Ukrainian Armed Forces firing range in the area.,,,,,,,,,,"In government-controlled Dzerzhynsk (41km north of Donetsk), the SMM talked on 26 September to the deputy commander of the Ukrainian Armed Forces battalion deployed to the area.",,,,,,,,,,,Latest from OSCE Special Monitoring Mission (SMM) to Ukraine based on information received as of 27 September 2015 - OSCE
